9855,33:39.0,3542.945477,345.948833,0.033079,18,783,33,-7.869988,-2.321705,0,0,42961.47238,0.303223,4.993762,4584.843436
9856,33:39.1,3542.969971,345.973327,0.024494,18,790,33,n/a,n/a,0,0,42961.69691,0.22453,n/a,4585.067966
9857,33:39.1,3542.998405,346.001761,0.028434,18,794,33,n/a,n/a,0,0,42961.95755,0.260643,n/a,4585.328609
9858,33:39.1,3543.022983,346.026339,0.024578,18,800,33,n/a,n/a,0,0,42962.18285,0.225299,n/a,4585.553908
9859,33:39.2,3543.056004,346.05936,0.033021,18,812,33,n/a,n/a,0,0,42962.48554,0.302692,n/a,4585.856601
9860,33:39.2,3543.088525,346.091881,0.032521,18,820,33,n/a,n/a,0,0,42962.78365,0.298109,n/a,4586.15471
9861,33:39.2,3543.113103,346.116459,0.024578,18,832,33,n/a,n/a,0,0,42963.00895,0.225299,n/a,4586.380009
9862,33:39.2,3543.141777,346.145133,0.028674,18,836,33,n/a,n/a,42.00794107,-93.5865475,42963.2718,0.262844,n/a,4586.642853
9863,33:39.3,3543.170702,346.174058,0.028925,18,842,33,n/a,n/a,0,0,42963.53694,0.265145,n/a,4586.907998
9864,33:39.3,3543.190932,346.194288,0.02023,18,847,33,n/a,n/a,0,0,42963.72238,0.185442,n/a,4587.093441
9865,33:39.3,3543.21961,346.222966,0.028678,18,851,28,n/a,n/a,0,0,42963.96535,0.242966,n/a,4587.336407
9866,33:39.3,3543.24828,346.251636,0.02867,18,855,28,n/a,n/a,0,0,42964.18834,0.222989,n/a,4587.559396
9867,33:39.4,3543.272861,346.276217,0.024581,18,858,28,n/a,n/a,0,0,42964.37952,0.191185,n/a,4587.750581
9868,33:39.4,3543.301533,346.304889,0.028672,18,859,28,n/a,n/a,0,0,42964.60253,0.223004,n/a,4587.973585
9869,33:39.4,3543.330208,346.333564,0.028675,18,863,28,n/a,n/a,0,0,42964.82556,0.223028,n/a,4588.196614
9870,33:39.4,3543.355132,346.358488,0.024924,18,865,28,n/a,n/a,0,0,42965.01941,0.193854,n/a,4588.390467
9871,33:39.5,3543.375267,346.378623,0.020135,18,864,28,n/a,n/a,0,0,42965.17602,0.156605,n/a,4588.547072
9872,33:39.5,3543.412133,346.415489,0.036866,18,866,28,n/a,n/a,0,0,42965.46275,0.286735,n/a,4588.833808
9873,33:39.5,3543.434138,346.437494,0.022005,18,862,28,n/a,n/a,0,0,42965.6339,0.171151,n/a,4589.004958
9874,33:39.5,3543.4531,346.456456,0.018962,18,859,28,-9.84983,-1.979842,0,0,42965.78138,0.147481,4.309004,4589.15244
9875,33:39.6,3543.473582,346.476938,0.020482,18,860,28,n/a,n/a,0,0,42965.94069,0.159305,n/a,4589.311745
9876,33:39.6,3543.498155,346.501511,0.024573,18,855,28,n/a,n/a,0,0,42966.13181,0.191124,n/a,4589.502869
9877,33:39.6,3543.518669,346.522025,0.020514,18,855,28,n/a,n/a,0,0,42966.29137,0.159553,n/a,4589.662422
9878,33:39.7,3543.560014,346.56337,0.041345,18,850,28,n/a,n/a,0,0,42966.61294,0.321571,n/a,4589.983993
9879,33:39.7,3543.584306,346.587662,0.024292,18,844,28,n/a,n/a,0,0,42966.80187,0.188938,n/a,4590.172931
9880,33:39.7,3543.612855,346.616211,0.028549,18,842,28,n/a,n/a,0,0,42967.02392,0.222049,n/a,4590.39498
9881,33:39.7,3543.637437,346.640793,0.024582,18,840,28,n/a,n/a,0,0,42967.21512,0.191193,n/a,4590.586173
9882,33:39.8,3543.662291,346.665647,0.024854,18,834,28,n/a,n/a,0,0,42967.40842,0.193308,n/a,4590.779482
9883,33:39.8,3543.686769,346.690125,0.024478,18,832,28,n/a,n/a,0,0,42967.59881,0.190384,n/a,4590.969866
9884,33:39.8,3543.707067,346.710423,0.020298,18,826,23,n/a,n/a,0,0,42967.74259,0.143778,n/a,4591.113643
9885,33:39.8,3543.735747,346.739103,0.02868,18,819,23,n/a,n/a,0,0,42967.92582,0.183234,n/a,4591.296877
9886,33:39.9,3543.760319,346.763675,0.024572,18,816,23,n/a,n/a,0,0,42968.08281,0.156987,n/a,4591.453864
9887,33:39.9,3543.784898,346.788254,0.024579,18,811,23,n/a,n/a,0,0,42968.23984,0.157033,n/a,4591.610897
9888,33:39.9,3543.822134,346.82549,0.037236,18,804,23,n/a,n/a,0,0,42968.47774,0.237897,n/a,4591.848793
9889,33:39.9,3543.842294,346.84565,0.02016,18,799,23,n/a,n/a,0,0,42968.60654,0.1288,n/a,4591.977593
9890,33:40.0,3543.867728,346.871084,0.025434,18,791,23,n/a,n/a,0,0,42968.76903,0.162495,n/a,4592.140088
9891,33:40.0,3543.89189,346.895246,0.024162,18,786,23,n/a,n/a,0,0,42968.9234,0.154369,n/a,4592.294457
9892,33:40.0,3543.916111,346.919467,0.024221,18,784,23,n/a,n/a,0,0,42969.07815,0.154745,n/a,4592.449202
9893,33:40.0,3543.94466,346.948016,0.028549,18,783,23,n/a,n/a,0,0,42969.26054,0.182398,n/a,4592.6316
9894,33:40.1,3543.977421,346.980777,0.032761,18,785,23,-9.536141,0.313689,0,0,42969.46985,0.209305,3.688465,4592.840905
9895,33:40.1,3544.002,347.005356,0.024579,18,788,23,n/a,n/a,0,0,42969.62688,0.157033,n/a,4592.997938
9896,33:40.2,3544.026589,347.029945,0.024589,18,792,23,n/a,n/a,0,0,42969.78398,0.157097,n/a,4593.155035
9897,33:40.3,3544.194529,347.197885,0.16794,18,838,18,n/a,n/a,42.00803163,-93.58655852,42970.7403,0.956324,n/a,4594.111359
9898,33:40.3,3544.223208,347.226564,0.028679,18,871,18,n/a,n/a,42.00803167,-93.5865585,42970.8837,0.143396,n/a,4594.254755
9899,33:40.4,3544.255973,347.259329,0.032765,18,889,18,n/a,n/a,0,0,42971.04752,0.163825,n/a,4594.418579
9900,33:40.4,3544.284642,347.287998,0.028669,18,902,18,n/a,n/a,0,0,42971.19087,0.143344,n/a,4594.561924
9901,33:40.4,3544.309221,347.312577,0.024579,18,913,18,n/a,n/a,0,0,42971.31376,0.122895,n/a,4594.684819
9902,33:40.4,3544.333798,347.337154,0.024577,18,923,18,n/a,n/a,0,0,42971.43665,0.122886,n/a,4594.807705
9903,33:40.5,3544.358377,347.361733,0.024579,18,933,18,n/a,n/a,0,0,42971.55954,0.122894,n/a,4594.930599
9904,33:40.5,3544.382956,347.386312,0.024579,18,936,18,n/a,n/a,0,0,42971.68244,0.122895,n/a,4595.053494
9905,33:40.5,3544.411627,347.414983,0.028671,18,934,18,n/a,n/a,0,0,42971.82579,0.143355,n/a,4595.196849
9906,33:40.5,3544.444409,347.447765,0.032782,18,926,18,n/a,n/a,0,0,42971.9897,0.16391,n/a,4595.360759
9907,33:40.6,3544.4703,347.473656,0.025891,18,920,18,n/a,n/a,0,0,42972.11916,0.129455,n/a,4595.490215
9908,33:40.6,3544.494323,347.497679,0.024023,18,914,18,-9.673014,-0.136873,0,0,42972.23927,0.120114,2.769424,4595.610329
9909,33:40.6,3544.518145,347.521501,0.023822,18,906,18,n/a,n/a,0,0,42972.35838,0.11911,n/a,4595.729439
9910,33:40.6,3544.546808,347.550164,0.028663,18,902,18,n/a,n/a,0,0,42972.5017,0.143315,n/a,4595.872754
9911,33:40.7,3544.583841,347.587197,0.037033,18,885,18,n/a,n/a,0,0,42972.68686,0.185165,n/a,4596.057919
9912,33:40.7,3544.608498,347.611854,0.024657,18,876,18,n/a,n/a,0,0,42972.81015,0.123285,n/a,4596.181204
9913,33:40.7,3544.632996,347.636352,0.024498,18,865,14,n/a,n/a,0,0,42972.91903,0.10888,n/a,4596.290084
9914,33:40.8,3544.66247,347.665826,0.029474,18,854,14,n/a,n/a,0,0,42973.03365,0.114621,n/a,4596.404705
9915,33:40.8,3544.686549,347.689905,0.024079,18,843,14,n/a,n/a,0,0,42973.12729,0.093641,n/a,4596.498346
9916,33:40.8,3544.710823,347.714179,0.024274,18,829,14,n/a,n/a,0,0,42973.22169,0.094398,n/a,4596.592745
9917,33:40.8,3544.743435,347.746791,0.032612,18,819,14,n/a,n/a,0,0,42973.34851,0.126825,n/a,4596.719569
9918,33:40.9,3544.772101,347.775457,0.028666,18,801,14,n/a,n/a,0,0,42973.45999,0.111479,n/a,4596.831048
9919,33:40.9,3544.792612,347.795968,0.020511,18,790,14,n/a,n/a,0,0,42973.53976,0.079765,n/a,4596.910813
9920,33:40.9,3544.817163,347.820519,0.024551,18,785,14,n/a,n/a,0,0,42973.63523,0.095476,n/a,4597.006289
9921,33:40.9,3544.841745,347.845101,0.024582,18,766,14,n/a,n/a,0,0,42973.73083,0.095597,n/a,4597.101886
9922,33:41.0,3544.866815,347.870171,0.02507,18,754,14,n/a,n/a,0,0,42973.82832,0.097494,n/a,4597.19938
9923,33:41.0,3544.911377,347.914733,0.044562,18,739,14,n/a,n/a,0,0,42974.00162,0.173297,n/a,4597.372677
9924,33:41.0,3544.935956,347.939312,0.024579,18,730,14,n/a,n/a,0,0,42974.0972,0.095584,n/a,4597.468262
9925,33:41.1,3544.960534,347.96389,0.024578,18,721,14,n/a,n/a,0,0,42974.19279,0.095581,n/a,4597.563843
9926,33:41.1,3544.989461,347.992817,0.028927,18,711,14,n/a,n/a,0,0,42974.30528,0.112494,n/a,4597.676337
9927,33:41.1,3545.034523,348.037879,0.045062,18,704,14,-7.404665,2.268349,0,0,42974.48052,0.17524,2.241249,4597.851578
9928,33:41.1,3545.050649,348.054005,0.016126,18,690,14,n/a,n/a,0,0,42974.54323,0.062713,n/a,4597.914291
9929,33:41.2,3545.079328,348.082684,0.028679,18,685,14,n/a,n/a,0,0,42974.65476,0.111529,n/a,4598.02582
9930,33:41.2,3545.099813,348.103169,0.020485,18,680,14,n/a,n/a,0,0,42974.73443,0.079664,n/a,4598.105483
9931,33:41.2,3545.120375,348.123731,0.020562,18,678,9,n/a,n/a,0,0,42974.80011,0.065685,n/a,4598.171168
9932,33:41.2,3545.153056,348.156412,0.032681,18,674,9,n/a,n/a,42.00809818,-93.58656649,42974.88181,0.081702,n/a,4598.25287
9933,33:41.3,3545.173939,348.177295,0.020883,18,670,9,n/a,n/a,0,0,42974.93402,0.052207,n/a,4598.305078
9934,33:41.3,3545.198298,348.201654,0.024359,18,667,9,n/a,n/a,0,0,42974.99492,0.060897,n/a,4598.365975
9935,33:41.3,3545.226793,348.230149,0.028495,18,662,9,n/a,n/a,0,0,42975.06616,0.071238,n/a,4598.437213
9936,33:41.3,3545.251614,348.25497,0.024821,18,663,9,n/a,n/a,0,0,42975.12821,0.062053,n/a,4598.499265
9937,33:41.4,3545.276374,348.27973,0.02476,18,666,9,n/a,n/a,0,0,42975.19011,0.0619,n/a,4598.561165
9938,33:41.4,3545.300714,348.30407,0.02434,18,666,9,n/a,n/a,0,0,42975.25096,0.06085,n/a,4598.622015
9939,33:41.4,3545.32101,348.324366,0.020296,18,666,9,n/a,n/a,0,0,42975.3017,0.05074,n/a,4598.672755
9940,33:41.4,3545.345595,348.348951,0.024585,18,667,9,n/a,n/a,0,0,42975.36316,0.061463,n/a,4598.734218
9941,33:41.5,3545.370412,348.373768,0.024817,18,667,9,n/a,n/a,0,0,42975.4252,0.062042,n/a,4598.79626
9942,33:41.5,3545.394739,348.398095,0.024327,18,666,9,n/a,n/a,0,0,42975.48602,0.060818,n/a,4598.857078
9943,33:41.6,3545.50605,348.509406,0.111311,18,669,9,n/a,n/a,0,0,42975.7643,0.278277,n/a,4599.135355
9944,33:41.6,3545.542214,348.54557,0.036164,18,676,9,-9.848507,-2.443842,0,0,42975.85471,0.09041,1.374187,4599.225765
9945,33:41.7,3545.579078,348.582434,0.036864,18,676,6,n/a,n/a,0,0,42975.93151,0.0768,n/a,4599.302566
9946,33:41.7,3545.607759,348.611115,0.028681,18,679,6,n/a,n/a,0,0,42975.97931,0.047801,n/a,4599.350367
9947,33:41.7,3545.640521,348.643877,0.032762,18,684,6,n/a,n/a,0,0,42976.03391,0.054603,n/a,4599.40497
9948,33:41.8,3545.665118,348.668474,0.024597,18,688,6,n/a,n/a,0,0,42976.07491,0.040995,n/a,4599.445965
9949,33:41.8,3545.698056,348.701412,0.032938,18,695,6,n/a,n/a,0,0,42976.12981,0.054897,n/a,4599.500862
9950,33:41.8,3545.718351,348.721707,0.020295,18,698,6,n/a,n/a,0,0,42976.16363,0.033825,n/a,4599.534687
9951,33:41.9,3545.767507,348.770863,0.049156,18,703,6,n/a,n/a,0,0,42976.24556,0.081927,n/a,4599.616614
9952,33:41.9,3545.783908,348.787264,0.016401,18,710,6,n/a,n/a,0,0,42976.27289,0.027335,n/a,4599.643949
9953,33:41.9,3545.816661,348.820017,0.032753,18,719,6,n/a,n/a,0,0,42976.32748,0.054588,n/a,4599.698537
9954,33:41.9,3545.837396,348.840752,0.020735,18,722,6,n/a,n/a,0,0,42976.36204,0.034558,n/a,4599.733096
9955,33:42.0,3545.86991,348.873266,0.032514,18,730,6,n/a,n/a,0,0,42976.41623,0.05419,n/a,4599.787285
9956,33:42.0,3545.891219,348.894575,0.021309,18,733,6,n/a,n/a,0,0,42976.45174,0.035515,n/a,4599.8228
9957,33:42.0,3545.910879,348.914235,0.01966,18,734,6,n/a,n/a,0,0,42976.48451,0.032767,n/a,4599.855567
9958,33:42.0,3545.931356,348.934712,0.020477,18,736,6,n/a,n/a,0,0,42976.51864,0.034128,n/a,4599.889696
9959,33:42.0,3545.951842,348.955198,0.020486,18,739,6,n/a,n/a,0,0,42976.55278,0.034143,n/a,4599.923839
9960,33:42.1,3545.976659,348.980015,0.024817,18,744,6,n/a,n/a,0,0,42976.59414,0.041362,n/a,4599.9652
9961,33:42.1,3546.009187,349.012543,0.032528,18,749,6,n/a,n/a,0,0,42976.64836,0.054213,n/a,4600.019414
9962,33:42.1,3546.037863,349.041219,0.028676,18,754,6,n/a,n/a,0,0,42976.69615,0.047793,n/a,4600.067207
9963,33:42.2,3546.071475,349.074831,0.033612,18,754,3,-11.336564,-1.488057,0,0,42976.73817,0.042015,0.883457,4600.109222
9964,33:42.2,3546.091799,349.095155,0.020324,18,761,3,n/a,n/a,0,0,42976.7551,0.016937,n/a,4600.126159
9965,33:42.2,3546.111604,349.11496,0.019805,18,762,3,n/a,n/a,0,0,42976.77161,0.016504,n/a,4600.142663
9966,33:42.2,3546.148466,349.151822,0.036862,18,766,3,n/a,n/a,0,0,42976.80232,0.030718,n/a,4600.173381
9967,33:42.3,3546.17727,349.180626,0.028804,18,770,3,n/a,n/a,0,0,42976.82633,0.024003,n/a,4600.197385
9968,33:42.3,3546.209917,349.213273,0.032647,18,770,3,n/a,n/a,42.00813915,-93.58657112,42976.85353,0.027206,n/a,4600.22459
9969,33:42.3,3546.238592,349.241948,0.028675,18,767,3,n/a,n/a,0,0,42976.87743,0.023896,n/a,4600.248486
9970,33:42.4,3546.259552,349.262908,0.02096,18,766,3,n/a,n/a,0,0,42976.8949,0.017467,n/a,4600.265953
9971,33:42.4,3546.279546,349.282902,0.019994,18,770,3,n/a,n/a,0,0,42976.91156,0.016662,n/a,4600.282614
9972,33:42.4,3546.316413,349.319769,0.036867,18,772,3,n/a,n/a,0,0,42976.94228,0.030723,n/a,4600.313337
9973,33:42.5,3546.336892,349.340248,0.020479,18,778,3,n/a,n/a,0,0,42976.95935,0.017066,n/a,4600.330403
9974,33:42.5,3546.3863,349.389656,0.049408,18,774,3,n/a,n/a,0,0,42977.00052,0.041173,n/a,4600.371576
9975,33:42.5,3546.422917,349.426273,0.036617,18,773,3,n/a,n/a,0,0,42977.03103,0.030514,n/a,4600.40209
9976,33:42.5,3546.447739,349.451095,0.024822,18,774,3,n/a,n/a,0,0,42977.05172,0.020685,n/a,4600.422775
9977,33:42.6,3546.476165,349.479521,0.028426,18,777,3,n/a,n/a,0,0,42977.07541,0.023688,n/a,4600.446464
9978,33:42.6,3546.500744,349.5041,0.024579,18,779,3,n/a,n/a,0,0,42977.09589,0.020483,n/a,4600.466946
9979,33:42.6,3546.521231,349.524587,0.020487,18,777,3,n/a,n/a,0,0,42977.11296,0.017073,n/a,4600.484019
9980,33:42.6,3546.549901,349.553257,0.02867,18,778,3,n/a,n/a,0,0,42977.13685,0.023892,n/a,4600.50791
9981,33:42.7,3546.566284,349.56964,0.016383,18,776,3,n/a,n/a,0,0,42977.15051,0.013653,n/a,4600.521563
9982,33:42.7,3546.594972,349.598328,0.028688,18,773,3,0,0,0,0,42977.17441,0.023907,0.436248,4600.54547
9983,33:42.7,3546.619546,349.622902,0.024574,18,775,3,n/a,n/a,0,0,42977.19489,0.020478,n/a,4600.565948
9984,33:42.7,3546.640269,349.643625,0.020723,18,775,3,n/a,n/a,0,0,42977.21216,0.017269,n/a,4600.583217
9985,33:42.8,3546.661709,349.665065,0.02144,18,772,3,n/a,n/a,0,0,42977.23003,0.017867,n/a,4600.601084
9986,33:42.8,3546.685587,349.688943,0.023878,18,770,3,n/a,n/a,0,0,42977.24993,0.019898,n/a,4600.620982
9987,33:42.8,3546.705562,349.708918,0.019975,18,770,3,n/a,n/a,0,0,42977.26657,0.016646,n/a,4600.637628
9988,33:42.8,3546.73038,349.733736,0.024818,18,770,3,n/a,n/a,0,0,42977.28725,0.020682,n/a,4600.658309
9989,33:42.8,3546.750788,349.754144,0.020408,19,769,3,n/a,n/a,0,0,42977.30426,0.017007,n/a,4600.675316
9990,33:42.9,3546.775495,349.778851,0.024707,20,770,3,n/a,n/a,0,0,42977.32485,0.020589,n/a,4600.695905
9991,33:42.9,3546.799996,349.803352,0.024501,21,768,3,n/a,n/a,0,0,42977.34527,0.020418,n/a,4600.716323
9992,33:42.9,3546.824603,349.827959,0.024607,23,763,3,n/a,n/a,0,0,42977.36577,0.020506,n/a,4600.736829
9993,33:42.9,3546.854326,349.857682,0.029723,24,762,3,n/a,n/a,0,0,42977.39054,0.024769,n/a,4600.761598
9994,33:43.0,3546.873506,349.876862,0.01918,24,769,3,n/a,n/a,0,0,42977.40652,0.015983,n/a,4600.777581
9995,33:43.0,3546.910373,349.913729,0.036867,24,784,3,n/a,n/a,0,0,42977.43725,0.030722,n/a,4600.808304
9996,33:43.0,3546.934951,349.938307,0.024578,25,816,3,n/a,n/a,0,0,42977.45773,0.020482,n/a,4600.828785
9997,33:43.0,3546.951345,349.954701,0.016394,25,849,3,n/a,n/a,0,0,42977.47139,0.013662,n/a,4600.842447
9998,33:43.1,3546.975914,349.97927,0.024569,25,874,3,n/a,n/a,0,0,42977.49186,0.020474,n/a,4600.862921
9999,33:43.1,3547.000494,350.00385,0.02458,26,935,3,n/a,n/a,0,0,42977.51235,0.020483,n/a,4600.883404
10000,33:43.1,3547.029175,350.032531,0.028681,26,994,3,n/a,n/a,0,0,42977.53625,0.023901,n/a,4600.907305
10001,33:43.2,3547.061937,350.065293,0.032762,26,1075,3,n/a,n/a,0,0,42977.56355,0.027302,n/a,4600.934607
10002,33:43.2,3547.082959,350.086315,0.021022,26,1138,3,n/a,n/a,0,0,42977.58107,0.017518,n/a,4600.952125
10003,33:43.2,3547.107671,350.111027,0.024712,26,1191,3,0,0,0,0,42977.60166,0.020593,0.427249,4600.972719
10004,33:43.2,3547.143873,350.147229,0.036202,26,1275,3,n/a,n/a,0,0,42977.63183,0.030168,n/a,4601.002887
10005,33:43.3,3547.185091,350.188447,0.041218,26,1388,3,n/a,n/a,42.00815442,-93.58657317,42977.66618,0.034348,n/a,4601.037235
10006,33:43.3,3547.209412,350.212768,0.024321,26,1440,3,n/a,n/a,0,0,42977.68645,0.020268,n/a,4601.057503
10007,33:43.4,3547.234233,350.237589,0.024821,25,1500,3,n/a,n/a,0,0,42977.70713,0.020684,n/a,4601.078187
10008,33:43.4,3547.32008,350.323436,0.085847,25,1638,3,n/a,n/a,0,0,42977.77867,0.071539,n/a,4601.149726
10009,33:43.4,3547.344589,350.347945,0.024509,24,1659,3,n/a,n/a,0,0,42977.79909,0.020424,n/a,4601.17015
10010,33:43.5,3547.36916,350.372516,0.024571,24,1683,3,n/a,n/a,0,0,42977.81957,0.020476,n/a,4601.190626
10011,33:43.5,3547.41447,350.417826,0.04531,24,1699,3,n/a,n/a,0,0,42977.85733,0.037758,n/a,4601.228385
10012,33:43.5,3547.438808,350.442164,0.024338,24,1705,3,n/a,n/a,0,0,42977.87761,0.020281,n/a,4601.248666
10013,33:43.6,3547.459278,350.462634,0.02047,24,1708,3,n/a,n/a,0,0,42977.89467,0.017058,n/a,4601.265725
10014,33:43.6,3547.484096,350.487452,0.024818,24,1700,3,n/a,n/a,0,0,42977.91535,0.020682,n/a,4601.286406
10015,33:43.7,3547.50461,350.507966,0.020514,24,1695,3,n/a,n/a,0,0,42977.93244,0.017095,n/a,4601.303501
10016,33:43.7,3547.635417,350.638773,0.130807,24,1630,3,0,0,0,0,42978.04145,0.109006,0.439788,4601.412507
10017,33:43.8,3547.656149,350.659505,0.020732,24,1617,3,n/a,n/a,0,0,42978.05873,0.017277,n/a,4601.429784
10018,33:43.8,3547.688669,350.692025,0.03252,25,1608,3,n/a,n/a,0,0,42978.08583,0.0271,n/a,4601.456884
10019,33:43.8,3547.713415,350.716771,0.024746,25,1594,3,n/a,n/a,0,0,42978.10645,0.020622,n/a,4601.477505
10020,33:43.8,3547.742174,350.74553,0.028759,25,1591,3,n/a,n/a,0,0,42978.13041,0.023966,n/a,4601.501471
10021,33:43.9,3547.76674,350.770096,0.024566,25,1590,3,n/a,n/a,0,0,42978.15089,0.020472,n/a,4601.521943
10022,33:43.9,3547.807469,350.810825,0.040729,25,1591,3,n/a,n/a,0,0,42978.18483,0.033941,n/a,4601.555884
10023,33:43.9,3547.82795,350.831306,0.020481,25,1602,3,n/a,n/a,0,0,42978.20189,0.017067,n/a,4601.572951
10024,33:44.0,3547.918077,350.921433,0.090127,25,1605,3,n/a,n/a,0,0,42978.277,0.075106,n/a,4601.648057
10025,33:44.1,3547.975409,350.978765,0.057332,26,1671,3,n/a,n/a,0,0,42978.32478,0.047777,n/a,4601.695834
10026,33:44.1,3547.999986,351.003342,0.024577,26,1686,3,n/a,n/a,0,0,42978.34526,0.020481,n/a,4601.716315
10027,33:44.1,3548.037102,351.040458,0.037116,26,1698,3,n/a,n/a,0,0,42978.37619,0.03093,n/a,4601.747244
10028,33:44.2,3548.094735,351.098091,0.057633,26,1717,3,n/a,n/a,0,0,42978.42422,0.048028,n/a,4601.795272
10029,33:44.2,3548.118831,351.122187,0.024096,26,1740,3,n/a,n/a,0,0,42978.4443,0.02008,n/a,4601.815352
10030,33:44.2,3548.143837,351.147193,0.025006,26,1742,3,0,0,0,0,42978.46513,0.020838,0.423683,4601.83619
10031,33:44.3,3548.167941,351.171297,0.024104,26,1750,3,n/a,n/a,42.00815678,-93.5865736,42978.48522,0.020087,n/a,4601.856277
10032,33:44.3,3548.188417,351.191773,0.020476,26,1761,3,n/a,n/a,0,0,42978.50228,0.017063,n/a,4601.87334
10033,33:44.3,3548.22138,351.224736,0.032963,26,1765,3,n/a,n/a,0,0,42978.52975,0.027469,n/a,4601.900809
10034,33:44.3,3548.241673,351.245029,0.020293,26,1772,3,n/a,n/a,0,0,42978.54666,0.016911,n/a,4601.91772
10035,33:44.4,3548.274438,351.277794,0.032765,26,1777,3,n/a,n/a,0,0,42978.57397,0.027304,n/a,4601.945025
10036,33:44.4,3548.299731,351.303087,0.025293,26,1780,3,n/a,n/a,0,0,42978.59505,0.021077,n/a,4601.966102
10037,33:44.4,3548.332029,351.335385,0.032298,26,1786,3,n/a,n/a,0,0,42978.62196,0.026915,n/a,4601.993017
10038,33:44.5,3548.364721,351.368077,0.032692,26,1785,3,n/a,n/a,0,0,42978.6492,0.027243,n/a,4602.02026
10039,33:44.6,3548.466966,351.470322,0.102245,26,1807,6,n/a,n/a,0,0,42978.77701,0.127806,n/a,4602.148067
10040,33:44.6,3548.504543,351.507899,0.037577,26,1814,6,n/a,n/a,0,0,42978.83964,0.062628,n/a,4602.210695
10041,33:44.6,3548.528406,351.531762,0.023863,26,1820,6,n/a,n/a,0,0,42978.87941,0.039772,n/a,4602.250467
10042,33:44.6,3548.552986,351.556342,0.02458,26,1822,6,n/a,n/a,0,0,42978.92038,0.040967,n/a,4602.291433
10043,33:44.7,3548.573627,351.576983,0.020641,26,1830,6,n/a,n/a,0,0,42978.95478,0.034401,n/a,4602.325835
10044,33:44.7,3548.598059,351.601415,0.024432,26,1836,6,n/a,n/a,0,0,42978.9955,0.04072,n/a,4602.366555
10045,33:44.7,3548.61854,351.621896,0.020481,26,1841,6,n/a,n/a,0,0,42979.02963,0.034135,n/a,4602.40069
10046,33:44.7,3548.639007,351.642363,0.020467,26,1846,6,n/a,n/a,0,0,42979.06374,0.034112,n/a,4602.434802
10047,33:44.8,3548.692258,351.695614,0.053251,26,1852,6,5.470249,0,0,0,42979.1525,0.088752,0.687363,4602.523553
10048,33:44.8,3548.716839,351.720195,0.024581,26,1869,6,n/a,n/a,0,0,42979.19346,0.040968,n/a,4602.564522
10049,33:44.8,3548.74553,351.748886,0.028691,26,1868,6,n/a,n/a,0,0,42979.24128,0.047818,n/a,4602.61234
10050,33:44.9,3548.778284,351.78164,0.032754,26,1881,6,n/a,n/a,0,0,42979.29587,0.05459,n/a,4602.66693
10051,33:44.9,3548.8031,351.806456,0.024816,26,1886,6,n/a,n/a,0,0,42979.33723,0.04136,n/a,4602.70829
10052,33:44.9,3548.823467,351.826823,0.020367,26,1894,6,n/a,n/a,0,0,42979.37118,0.033945,n/a,4602.742235
10053,33:44.9,3548.843822,351.847178,0.020355,26,1907,6,n/a,n/a,0,0,42979.4051,0.033925,n/a,4602.77616
10054,33:45.0,3548.868576,351.871932,0.024754,27,1910,6,n/a,n/a,0,0,42979.44636,0.041257,n/a,4602.817417
10055,33:45.0,3548.897396,351.900752,0.02882,27,1922,10,n/a,n/a,0,0,42979.5104,0.064045,n/a,4602.881461
10056,33:45.0,3548.921649,351.925005,0.024253,27,1926,10,n/a,n/a,0,0,42979.57777,0.067369,n/a,4602.94883
10057,33:45.1,3548.954423,351.957779,0.032774,27,1941,10,n/a,n/a,0,0,42979.66881,0.091039,n/a,4603.03987
10058,33:45.1,3548.979011,351.982367,0.024588,27,1952,10,n/a,n/a,0,0,42979.73711,0.0683,n/a,4603.108169
10059,33:45.1,3549.004214,352.00757,0.025203,27,1957,10,n/a,n/a,0,0,42979.80712,0.070008,n/a,4603.178178
10060,33:45.1,3549.028167,352.031523,0.023953,27,1973,10,n/a,n/a,0,0,42979.87366,0.066536,n/a,4603.244714
10061,33:45.2,3549.056829,352.060185,0.028662,27,1974,10,n/a,n/a,0,0,42979.95327,0.079617,n/a,4603.32433
10062,33:45.2,3549.081405,352.084761,0.024576,27,1992,10,n/a,n/a,0,0,42980.02154,0.068267,n/a,4603.392597
10063,33:45.2,3549.10648,352.109836,0.025075,27,2003,10,n/a,n/a,0,0,42980.09119,0.069653,n/a,4603.46225
10064,33:45.2,3549.146947,352.150303,0.040467,27,2021,10,n/a,n/a,42.00815877,-93.58657376,42980.2036,0.112408,n/a,4603.574658
10065,33:45.3,3549.167437,352.170793,0.02049,27,2034,10,n/a,n/a,0,0,42980.26052,0.056916,n/a,4603.631575
