1555804820.317650,726,0,18,41.999862,-93.633176167,2019-04-21T00:00:20.000Z,103,184.287765,184.2877650,184.287765,0.000000
1555805244.942233,1436,61,17,42.0083275,-93.590225167,2019-04-21T00:07:25.000Z,771,3712.967420,3528.679655
1555805245.482939,1419,60,17,0,0,2019-04-21T00:07:25.000Z,772,3718.745797,3534.458032
1555805246.019798,1398,60,17,42.0083275,-93.590427,2019-04-21T00:07:26.000Z,773,3724.462352,3540.174587
1555805246.547974,1377,59,17,0,0,2019-04-21T00:07:26.000Z,774,3730.013091,3545.725326
1555805247.084581,1362,59,17,42.008327,-93.590624167,2019-04-21T00:07:27.000Z,775,3735.631729,3551.343964
1555805247.621191,1344,58,18,42.008327,-93.590816833,2019-04-21T00:07:28.000Z,776,3741.175872,3556.888107
1555805248.133224,1322,56,18,0,0,2019-04-21T00:07:28.000Z,777,3746.304104,3562.016338
1555805248.669834,1446,56,19,42.008326333,-93.591005,2019-04-21T00:07:29.000Z,778,3751.637078,3567.349313
1555805249.185965,1466,55,20,0,0,2019-04-21T00:07:29.000Z,779,3756.694845,3572.407080
1555805249.722577,1478,55,20,42.008324667,-93.591191833,2019-04-21T00:07:30.000Z,780,3761.932609,3577.644844
1555805250.246899,1513,55,21,0,0,2019-04-21T00:07:30.000Z,781,3767.050411,3582.762646
1555805250.783510,1534,56,21,42.008323833,-93.591378667,2019-04-21T00:07:31.000Z,782,3772.362695,3588.074930
1555805251.311936,1548,55,21,0,0,2019-04-21T00:07:31.000Z,783,3777.540943,3593.253178
1555805251.836250,1579,54,21,42.008322833,-93.591566333,2019-04-21T00:07:32.000Z,784,3782.585848,3598.298083
1555805252.369012,1586,56,22,0,0,2019-04-21T00:07:32.000Z,785,3787.839474,3603.551709
1555805252.905386,1521,55,22,42.008322,-93.591755167,2019-04-21T00:07:33.000Z,786,3793.095607,3608.807842
1555805253.434036,1468,55,21,0,0,2019-04-21T00:07:33.000Z,787,3798.255655,3613.967890
1555805253.970410,1431,55,22,42.008321333,-93.5919465,2019-04-21T00:07:34.000Z,788,3803.491097,3619.203332
1555805254.494732,1488,55,22,0,0,2019-04-21T00:07:34.000Z,789,3808.608898,3624.321133
1555805255.023393,1477,57,22,42.008321167,-93.592140333,2019-04-21T00:07:35.000Z,790,3813.915904,3629.628139
1555805255.555666,1451,57,22,0,0,2019-04-21T00:07:35.000Z,791,3819.300241,3635.012475
1555805256.088332,1450,57,22,42.008321,-93.5923355,2019-04-21T00:07:36.000Z,792,3824.688551,3640.400786
1555805256.624802,1475,59,22,42.008320667,-93.592532833,2019-04-21T00:07:37.000Z,793,3830.264364,3645.976599
1555805257.132729,1501,58,22,0,0,2019-04-21T00:07:37.000Z,794,3835.512159,3651.224394
1555805257.661158,1569,58,22,42.008321167,-93.592731667,2019-04-21T00:07:38.000Z,795,3840.951390,3656.663624
1555805258.173180,1654,58,22,0,0,2019-04-21T00:07:38.000Z,796,3846.221740,3661.933975
1555805258.705942,1616,58,22,42.008322833,-93.592932833,2019-04-21T00:07:39.000Z,797,3851.705569,3667.417804
1555805259.230018,1563,58,22,0,0,2019-04-21T00:07:39.000Z,798,3857.099993,3672.812228
1555805259.762535,1519,60,22,42.008322833,-93.593136667,2019-04-21T00:07:40.000Z,799,3862.729226,3678.441461
1555805260.286865,1534,60,20,0,0,2019-04-21T00:07:40.000Z,800,3868.312368,3684.024603
1555805260.823716,1519,60,20,42.008322333,-93.593342,2019-04-21T00:07:41.000Z,801,3874.028836,3689.741071
1555805261.360206,1538,62,20,0,0,2019-04-21T00:07:41.000Z,802,3879.890486,3695.602721
1555805261.896687,1551,61,20,42.008322333,-93.593547667,2019-04-21T00:07:42.000Z,803,3885.718923,3701.431158
1555805262.416922,1538,60,20,0,0,2019-04-21T00:07:42.000Z,804,3891.278534,3706.990769
1555805262.945333,1528,60,20,42.008322333,-93.5937525,2019-04-21T00:07:43.000Z,805,3896.905132,3712.617366
1555805263.473947,1504,62,20,0,0,2019-04-21T00:07:43.000Z,806,3902.680729,3718.392964
1555805264.010361,1499,60,19,42.0083235,-93.593955,2019-04-21T00:07:44.000Z,807,3908.433934,3724.146169
1555805264.542881,1499,59,20,0,0,2019-04-21T00:07:44.000Z,808,3914.030325,3729.742560
1555805265.071296,1494,59,20,42.0083245,-93.594154667,2019-04-21T00:07:45.000Z,809,3919.563189,3735.275424
1555805265.607908,1477,58,20,0,0,2019-04-21T00:07:45.000Z,810,3925.107352,3740.819587
1555805266.136333,1458,58,19,42.0083265,-93.594350667,2019-04-21T00:07:46.000Z,811,3930.546541,3746.258776
1555805266.668840,1432,58,19,42.008328167,-93.594543,2019-04-21T00:07:47.000Z,812,3936.027747,3751.739982
1555805267.205452,1420,57,19,0,0,2019-04-21T00:07:47.000Z,813,3941.476678,3757.188912
1555805267.737967,1448,56,20,42.008328333,-93.594733,2019-04-21T00:07:48.000Z,814,3946.789501,3762.501736
1555805268.270493,1557,56,20,0,0,2019-04-21T00:07:48.000Z,815,3952.081890,3767.794124
1555805268.807108,1531,55,21,42.008328667,-93.5949205,2019-04-21T00:07:49.000Z,816,3957.340384,3773.052619
1555805269.335511,1602,54,21,0,0,2019-04-21T00:07:49.000Z,817,3962.424633,3778.136868
1555805269.868027,1584,56,21,42.0083315,-93.595107167,2019-04-21T00:07:50.000Z,818,3967.675832,3783.388067
1555805270.396448,1500,55,22,0,0,2019-04-21T00:07:50.000Z,819,3972.854031,3788.566266
1555805270.933059,1440,54,22,42.008333667,-93.595294667,2019-04-21T00:07:51.000Z,820,3978.017256,3793.729491
1555805271.461478,1416,56,22,0,0,2019-04-21T00:07:51.000Z,821,3983.228055,3798.940290
1555805271.994235,1438,55,21,42.008335333,-93.595484667,2019-04-21T00:07:52.000Z,822,3988.448745,3804.160980
1555805272.522410,1454,57,20,0,0,2019-04-21T00:07:52.000Z,823,3993.750871,3809.463106
1555805273.059021,1430,57,20,42.008335333,-93.595678,2019-04-21T00:07:53.000Z,824,3999.179090,3814.891325
1555805273.595874,1431,57,20,0,0,2019-04-21T00:07:53.000Z,825,4004.609756,3820.321991
1555805274.132490,1484,57,19,42.0083355,-93.595873167,2019-04-21T00:07:54.000Z,826,4010.038023,3825.750258
1555805274.656567,1527,57,20,42.008335833,-93.5960705,2019-04-21T00:07:55.000Z,827,4015.339452,3831.051687
1555805275.172945,1531,57,20,0,0,2019-04-21T00:07:55.000Z,828,4020.562997,3836.275232
1555805275.709308,1534,58,20,42.008336667,-93.596270833,2019-04-21T00:07:56.000Z,829,4026.063200,3841.775435
1555805276.237737,1570,58,20,0,0,2019-04-21T00:07:56.000Z,830,4031.502431,3847.214666
1555805276.774340,1580,60,19,42.008338,-93.5964735,2019-04-21T00:07:57.000Z,831,4037.174854,3852.887089
1555805277.310946,1583,60,19,0,0,2019-04-21T00:07:57.000Z,832,4042.888715,3858.600950
1555805277.847691,1593,60,20,42.008339167,-93.596679,2019-04-21T00:07:58.000Z,833,4048.604056,3864.316291
1555805278.371891,1604,60,20,0,0,2019-04-21T00:07:58.000Z,834,4054.185815,3869.898050
1555805278.900298,1612,60,19,42.008339833,-93.5968865,2019-04-21T00:07:59.000Z,835,4059.812372,3875.524607
1555805279.441016,1614,62,19,0,0,2019-04-21T00:07:59.000Z,836,4065.720215,3881.432450
1555805279.977616,1612,61,19,42.008340333,-93.597094,2019-04-21T00:08:00.000Z,837,4071.549945,3887.262180
1555805280.507170,1604,61,18,0,0,2019-04-21T00:08:00.000Z,838,4077.282693,3892.994927
1555805281.038793,1524,60,18,42.008340667,-93.597301167,2019-04-21T00:08:01.000Z,839,4082.964005,3898.676239
1555805281.567062,1552,62,18,0,0,2019-04-21T00:08:01.000Z,840,4088.735830,3904.448065
1555805282.091315,1548,61,18,42.008341167,-93.597506333,2019-04-21T00:08:02.000Z,841,4094.431420,3910.143655
1555805282.623807,1530,60,18,42.0083425,-93.597709833,2019-04-21T00:08:03.000Z,842,4100.122017,3915.834251
1555805283.148131,1532,60,18,0,0,2019-04-21T00:08:03.000Z,843,4105.705096,3921.417330
1555805283.684742,1520,60,18,42.0083445,-93.597910833,2019-04-21T00:08:04.000Z,844,4111.419010,3927.131245
1555805284.209068,1519,59,19,0,0,2019-04-21T00:08:04.000Z,845,4116.929289,3932.641523
1555805284.729299,1524,59,19,42.008347,-93.598110833,2019-04-21T00:08:05.000Z,846,4122.376461,3938.088695
1555805285.261807,1544,59,19,0,0,2019-04-21T00:08:05.000Z,847,4127.952180,3943.664415
1555805285.786127,1570,58,20,42.008349833,-93.598310167,2019-04-21T00:08:06.000Z,848,4133.369345,3949.081580
1555805286.318921,1583,58,20,0,0,2019-04-21T00:08:06.000Z,849,4138.853506,3954.565741
1555805286.851158,1588,58,20,42.008351167,-93.598509333,2019-04-21T00:08:07.000Z,850,4144.331931,3960.044166
1555805287.379584,1595,58,20,0,0,2019-04-21T00:08:07.000Z,851,4149.771132,3965.483367
1555805287.912338,1604,60,20,42.008351667,-93.5987085,2019-04-21T00:08:08.000Z,852,4155.402868,3971.115103
1555805288.448700,1600,59,20,0,0,2019-04-21T00:08:08.000Z,853,4161.039634,3976.751869
1555805288.981226,1556,58,20,42.008351667,-93.598907,2019-04-21T00:08:09.000Z,854,4166.541581,3982.253816
1555805289.513729,1507,58,21,0,0,2019-04-21T00:08:09.000Z,855,4172.022748,3987.734983
1555805290.050342,1512,60,21,42.008352333,-93.599106,2019-04-21T00:08:10.000Z,856,4177.695277,3993.407512
1555805290.586968,1494,59,21,0,0,2019-04-21T00:08:10.000Z,857,4183.334817,3999.047052
1555805291.119915,1512,59,21,42.008353,-93.599305167,2019-04-21T00:08:11.000Z,858,4188.915135,4004.627370
1555805291.656088,1508,58,21,42.008354333,-93.599505667,2019-04-21T00:08:12.000Z,859,4194.454763,4010.166998
1555805292.176305,1506,58,21,0,0,2019-04-21T00:08:12.000Z,860,4199.809465,4015.521700
1555805292.712929,1518,60,21,42.008356333,-93.5997075,2019-04-21T00:08:13.000Z,861,4205.482110,4021.194345
1555805293.237240,1517,60,21,0,0,2019-04-21T00:08:13.000Z,862,4211.065052,4026.777287
1555805293.765898,1513,60,21,42.008358833,-93.5999115,2019-04-21T00:08:14.000Z,863,4216.694280,4032.406515
1555805294.294085,1523,60,21,0,0,2019-04-21T00:08:14.000Z,864,4222.318494,4038.030729
1555805294.830694,1544,60,21,42.008361,-93.600117333,2019-04-21T00:08:15.000Z,865,4228.032385,4043.744620
1555805295.363455,1578,60,21,0,0,2019-04-21T00:08:15.000Z,866,4233.705304,4049.417539
1555805295.895737,1639,62,21,42.008363,-93.600323833,2019-04-21T00:08:16.000Z,867,4239.520977,4055.233212
1555805296.420280,1647,61,22,0,0,2019-04-21T00:08:16.000Z,868,4245.219716,4060.931951
1555805296.952563,1667,62,22,42.008365167,-93.600531,2019-04-21T00:08:17.000Z,869,4251.055937,4066.768172
1555805297.480973,1650,61,22,0,0,2019-04-21T00:08:17.000Z,870,4256.796687,4072.508922
1555805298.017590,1603,60,22,42.0083675,-93.600739333,2019-04-21T00:08:18.000Z,871,4262.531368,4078.243603
1555805298.541909,1558,62,21,0,0,2019-04-21T00:08:18.000Z,872,4268.260038,4083.972273
1555805299.070330,1553,62,21,42.008369333,-93.600949333,2019-04-21T00:08:19.000Z,873,4274.074299,4089.786534
1555805299.602838,1574,61,21,0,0,2019-04-21T00:08:19.000Z,874,4279.859572,4095.571807
1555805300.139449,1560,61,20,42.008369833,-93.601160833,2019-04-21T00:08:20.000Z,875,4285.668716,4101.380951
1555805300.671961,1538,63,20,42.008370667,-93.601372833,2019-04-21T00:08:21.000Z,876,4291.581409,4107.293644
1555805301.200624,1536,62,20,0,0,2019-04-21T00:08:21.000Z,877,4297.418729,4113.130964
1555805301.732897,1544,62,21,42.008371167,-93.601586167,2019-04-21T00:08:22.000Z,878,4303.275375,4118.987610
1555805302.265421,1548,62,21,0,0,2019-04-21T00:08:22.000Z,879,4309.134781,4124.847016
1555805302.797937,1545,62,21,42.008371667,-93.601800167,2019-04-21T00:08:23.000Z,880,4314.994101,4130.706336
1555805303.322262,1551,62,21,0,0,2019-04-21T00:08:23.000Z,881,4320.763296,4136.475531
1555805303.854761,1559,62,21,42.008373,-93.602014667,2019-04-21T00:08:24.000Z,882,4326.622427,4142.334661
1555805304.383180,1554,64,21,0,0,2019-04-21T00:08:24.000Z,883,4332.583450,4148.295685
1555805304.919796,1562,63,22,42.0083745,-93.602230333,2019-04-21T00:08:25.000Z,884,4338.603818,4154.316053
1555805305.444113,1561,63,21,0,0,2019-04-21T00:08:25.000Z,885,4344.465974,4160.178209
1555805305.972531,1567,63,21,42.008376667,-93.602446833,2019-04-21T00:08:26.000Z,886,4350.373982,4166.086216
1555805306.505047,1573,65,21,0,0,2019-04-21T00:08:26.000Z,887,4356.475727,4172.187962
1555805307.042061,1579,64,20,42.008378333,-93.602664667,2019-04-21T00:08:27.000Z,888,4362.595864,4178.308099
1555805307.565981,1584,63,21,0,0,2019-04-21T00:08:27.000Z,889,4368.473792,4184.186026
1555805308.098504,1588,65,21,42.008379667,-93.602883333,2019-04-21T00:08:28.000Z,890,4374.575619,4190.287854
1555805308.635121,1597,64,21,42.008381,-93.603104333,2019-04-21T00:08:29.000Z,891,4380.691232,4196.403467
1555805309.147147,1595,66,21,0,0,2019-04-21T00:08:29.000Z,892,4386.649063,4202.361298
1555805309.683752,1599,65,20,42.0083825,-93.6033255,2019-04-21T00:08:30.000Z,893,4392.859771,4208.572006
1555805310.203983,1596,65,21,0,0,2019-04-21T00:08:30.000Z,894,4398.860892,4214.573127
1555805310.740668,1604,65,21,42.008384833,-93.603546,2019-04-21T00:08:31.000Z,895,4405.051819,4220.764054
1555805311.269008,1597,65,20,0,0,2019-04-21T00:08:31.000Z,896,4411.146480,4226.858715
1555805311.805618,1599,64,20,42.008386833,-93.603766667,2019-04-21T00:08:32.000Z,897,4417.262013,4232.974248
1555805312.342229,1598,64,20,0,0,2019-04-21T00:08:32.000Z,898,4423.356853,4239.069088
1555805312.870646,1592,66,20,42.0083885,-93.603987333,2019-04-21T00:08:33.000Z,899,4429.505410,4245.217645
1555805313.395224,1593,65,20,0,0,2019-04-21T00:08:33.000Z,900,4435.576916,4251.289150
1555805313.923388,1588,64,20,42.00839,-93.604206833,2019-04-21T00:08:34.000Z,901,4441.596191,4257.308426
1555805314.455904,1581,64,18,0,0,2019-04-21T00:08:34.000Z,902,4447.644521,4263.356756
1555805314.992518,1571,64,17,42.008391667,-93.604425667,2019-04-21T00:08:35.000Z,903,4453.739395,4269.451630
1555805315.521179,1557,64,17,0,0,2019-04-21T00:08:35.000Z,904,4459.743940,4275.456175
1555805316.049367,1544,64,17,42.008392333,-93.6046415,2019-04-21T00:08:36.000Z,905,4465.743112,4281.455347
1555805316.581867,1512,63,17,0,0,2019-04-21T00:08:36.000Z,906,4471.717302,4287.429537
1555805317.118728,1488,63,17,42.008393667,-93.604852667,2019-04-21T00:08:37.000Z,907,4477.719706,4293.431941
1555805317.646895,1462,61,18,42.008395167,-93.605058167,2019-04-21T00:08:38.000Z,908,4483.478194,4299.190428
1555805318.167372,1443,61,18,0,0,2019-04-21T00:08:38.000Z,909,4489.112679,4304.824914
1555805318.699646,1420,60,18,42.008396833,-93.6052595,2019-04-21T00:08:39.000Z,910,4494.800947,4310.513182
1555805319.236506,1477,59,18,0,0,2019-04-21T00:08:39.000Z,911,4500.442948,4316.155182
1555805319.768763,1502,59,18,42.008398167,-93.605458,2019-04-21T00:08:40.000Z,912,4506.016041,4321.728275
1555805320.293332,1500,58,18,0,0,2019-04-21T00:08:40.000Z,913,4511.435778,4327.148013
1555805320.821501,1496,57,18,42.008399667,-93.605656167,2019-04-21T00:08:41.000Z,914,4516.798974,4332.511209
1555805321.349932,1500,59,19,0,0,2019-04-21T00:08:41.000Z,915,4522.291231,4338.003466
1555805321.882447,1504,58,18,42.008400667,-93.6058535,2019-04-21T00:08:42.000Z,916,4527.793065,4343.505300
1555805322.411238,1502,58,18,0,0,2019-04-21T00:08:42.000Z,917,4533.236021,4348.948256
1555805322.943369,1502,57,18,42.008401333,-93.606050333,2019-04-21T00:08:43.000Z,918,4538.639450,4354.351685
1555805323.467938,1498,57,18,0,0,2019-04-21T00:08:43.000Z,919,4543.945854,4359.658089
1555805324.004305,1494,57,19,42.008402,-93.606246,2019-04-21T00:08:44.000Z,920,4549.371603,4365.083838
1555805324.532728,1490,59,18,0,0,2019-04-21T00:08:44.000Z,921,4554.863778,4370.576013
1555805325.061147,1480,58,18,42.008403667,-93.606440167,2019-04-21T00:08:45.000Z,922,4560.323292,4376.035527
1555805325.597759,1470,57,18,0,0,2019-04-21T00:08:45.000Z,923,4565.772223,4381.484458
1555805326.130276,1473,56,19,42.008405667,-93.606632333,2019-04-21T00:08:46.000Z,924,4571.085066,4386.797301
1555805326.662788,1466,56,18,42.008407667,-93.606822667,2019-04-21T00:08:47.000Z,925,4576.377314,4392.089549
1555805327.183005,1456,56,18,0,0,2019-04-21T00:08:47.000Z,926,4581.547374,4397.259609
1555805327.711439,1446,55,18,42.008411,-93.607010833,2019-04-21T00:08:48.000Z,927,4586.725699,4402.437934
1555805328.243938,1450,54,19,0,0,2019-04-21T00:08:48.000Z,928,4591.849359,4407.561594
1555805328.772356,1440,56,19,42.008414,-93.607196667,2019-04-21T00:08:49.000Z,929,4597.060148,4412.772383
1555805329.296680,1444,55,19,0,0,2019-04-21T00:08:49.000Z,930,4602.198199,4417.910434
1555805329.833310,1438,54,18,42.008418,-93.607380167,2019-04-21T00:08:50.000Z,931,4607.361606,4423.073841
1555805330.361713,1416,54,19,0,0,2019-04-21T00:08:50.000Z,932,4612.425468,4428.137703
1555805330.898338,1438,54,20,42.008422,-93.607561,2019-04-21T00:08:51.000Z,933,4617.568126,4433.280361
1555805331.422644,1442,53,24,0,0,2019-04-21T00:08:51.000Z,934,4622.519903,4438.232138
1555805331.959247,1771,53,23,42.008422667,-93.607738667,2019-04-21T00:08:52.000Z,935,4627.567120,4443.279355
1555805332.487676,1772,52,23,0,0,2019-04-21T00:08:52.000Z,936,4632.464057,4448.176292
1555805333.024302,1748,52,23,42.008424833,-93.607916333,2019-04-21T00:08:53.000Z,937,4637.416255,4453.128489
1555805333.556795,1780,52,23,0,0,2019-04-21T00:08:53.000Z,938,4642.330309,4458.042544
1555805334.093794,1777,52,22,42.008425667,-93.608094,2019-04-21T00:08:54.000Z,939,4647.285950,4462.998185
1555805334.630018,1751,52,22,42.008427667,-93.608272833,2019-04-21T00:08:55.000Z,940,4652.234436,4467.946671
1555805335.142050,1658,54,21,0,0,2019-04-21T00:08:55.000Z,941,4657.101901,4472.814136
1555805335.674577,1643,53,22,42.008428167,-93.608451167,2019-04-21T00:08:56.000Z,942,4662.131322,4477.843557
1555805336.199024,1612,53,21,0,0,2019-04-21T00:08:56.000Z,943,4667.064199,4482.776434
1555805336.735667,1547,52,20,42.0084285,-93.6086295,2019-04-21T00:08:57.000Z,944,4672.037257,4487.749492
1555805337.259818,1404,52,18,0,0,2019-04-21T00:08:57.000Z,945,4676.874330,4492.586565
1555805337.792345,1301,52,17,42.008429167,-93.608805333,2019-04-21T00:08:58.000Z,946,4681.788700,4497.500934
1555805338.321005,1214,52,17,0,0,2019-04-21T00:08:58.000Z,947,4686.667383,4502.379618
1555805338.857365,1177,51,17,42.008429333,-93.608977667,2019-04-21T00:08:59.000Z,948,4691.542629,4507.254864
1555805339.385781,1150,50,18,0,0,2019-04-21T00:08:59.000Z,949,4696.251893,4511.964128
1555805339.918299,1172,50,17,42.008430167,-93.609142167,2019-04-21T00:09:00.000Z,950,4700.977168,4516.689403
1555805340.454923,1136,48,17,0,0,2019-04-21T00:09:00.000Z,951,4705.589815,4521.302050
1555805340.983331,1088,47,17,42.008432,-93.6092955,2019-04-21T00:09:01.000Z,952,4710.017679,4525.729914
1555805341.511987,1045,45,17,0,0,2019-04-21T00:09:01.000Z,953,4714.280376,4529.992611
1555805342.048356,996,43,17,42.008434833,-93.609433833,2019-04-21T00:09:02.000Z,954,4718.414888,4534.127123
1555805342.580871,944,41,17,0,0,2019-04-21T00:09:02.000Z,955,4722.330681,4538.042916
1555805343.113728,888,37,17,42.0084375,-93.609554833,2019-04-21T00:09:03.000Z,956,4725.911842,4541.624077
1555805343.650007,826,34,17,42.008439333,-93.609655167,2019-04-21T00:09:04.000Z,957,4729.209792,4544.922027
1555805344.182521,784,32,17,0,0,2019-04-21T00:09:04.000Z,958,4732.275035,4547.987270
1555805344.719120,800,29,17,42.008440167,-93.609731833,2019-04-21T00:09:05.000Z,959,4735.098804,4550.811039
1555805345.288514,821,25,17,0,0,2019-04-21T00:09:05.000Z,960,4737.712919,4553.425154
1555805345.927520,762,20,17,42.0084405,-93.609785333,2019-04-21T00:09:06.000Z,961,4740.104262,4555.816497
1555805346.500997,964,17,17,0,0,2019-04-21T00:09:06.000Z,962,4741.900803,4557.613037
1555805347.041712,879,13,17,42.008441,-93.609818167,2019-04-21T00:09:07.000Z,963,4743.231729,4558.943964
1555805347.586509,690,11,17,0,0,2019-04-21T00:09:07.000Z,964,4744.337297,4560.049532
1555805348.119265,672,8,17,42.008439667,-93.609830833,2019-04-21T00:09:08.000Z,965,4745.155341,4560.867575
1555805348.655641,775,5,17,42.008442167,-93.609832833,2019-04-21T00:09:09.000Z,966,4745.693372,4561.405607
1555805349.179961,756,3,16,0,0,2019-04-21T00:09:09.000Z,967,4746.012981,4561.725216
1555805349.716562,690,3,16,42.008445833,-93.609832833,2019-04-21T00:09:10.000Z,968,4746.298671,4562.010906
1555805350.253179,618,3,16,0,0,2019-04-21T00:09:10.000Z,969,4746.584370,4562.296605
1555805350.789956,598,3,16,42.008450167,-93.6098325,2019-04-21T00:09:11.000Z,970,4746.870154,4562.582389
1555805351.318202,612,3,16,0,0,2019-04-21T00:09:11.000Z,971,4747.151396,4562.863631
1555805351.854814,616,0,16,42.008452667,-93.609832167,2019-04-21T00:09:12.000Z,972,4747.213504,4562.925739
1555805352.383232,618,0,16,0,0,2019-04-21T00:09:12.000Z,973,4747.213504,4562.925739
1555805352.919852,619,0,16,42.008454167,-93.609831667,2019-04-21T00:09:13.000Z,974,4747.213504,4562.925739
1555805353.444165,624,0,16,0,0,2019-04-21T00:09:13.000Z,975,4747.213504,4562.925739
1555805353.972716,617,0,16,42.008455833,-93.609831333,2019-04-21T00:09:14.000Z,976,4747.213504,4562.925739
1555805354.496906,632,0,16,0,0,2019-04-21T00:09:14.000Z,977,4747.213504,4562.925739
1555805355.033515,690,0,20,42.008457167,-93.609832,2019-04-21T00:09:15.000Z,978,4747.213504,4562.925739
1555805355.562179,1288,0,21,0,0,2019-04-21T00:09:15.000Z,979,4747.213504,4562.925739
1555805356.098552,1494,0,23,42.008456,-93.609840333,2019-04-21T00:09:16.000Z,980,4747.213504,4562.925739
1555805356.635158,1650,0,24,42.008455,-93.609869167,2019-04-21T00:09:17.000Z,981,4747.213504,4562.925739
1555805357.163819,1838,5,25,0,0,2019-04-21T00:09:17.000Z,982,4747.580630,4563.292865
1555805357.700189,1967,11,25,42.008455167,-93.60992,2019-04-21T00:09:18.000Z,983,4748.503550,4564.215785
1555805358.232708,2099,14,25,0,0,2019-04-21T00:09:18.000Z,984,4749.764995,4565.477230
1555805358.761116,2244,17,26,42.008456167,-93.609988333,2019-04-21T00:09:19.000Z,985,4751.298031,4567.010266
1555805359.289907,2082,19,27,0,0,2019-04-21T00:09:19.000Z,986,4753.040267,4568.752502
1555805359.822047,2040,22,27,42.008456333,-93.610072,2019-04-21T00:09:20.000Z,987,4755.056322,4570.768557
1555805360.358660,2070,25,27,0,0,2019-04-21T00:09:20.000Z,988,4757.375020,4573.087255
1555805360.895271,2157,27,26,42.008456333,-93.610172,2019-04-21T00:09:21.000Z,989,4759.904876,4575.617111
1555805361.423693,2054,29,25,0,0,2019-04-21T00:09:21.000Z,990,4762.583682,4578.295916
1555805361.960303,2050,33,26,42.0084545,-93.610288,2019-04-21T00:09:22.000Z,991,4765.643519,4581.355754
1555805362.488740,1965,35,27,0,0,2019-04-21T00:09:22.000Z,992,4768.885088,4584.597323
1555805363.025331,2044,37,27,42.0084545,-93.6104165,2019-04-21T00:09:23.000Z,993,4772.367133,4588.079368
1555805363.553998,2072,39,27,0,0,2019-04-21T00:09:23.000Z,994,4775.985402,4591.697636
1555805364.094455,2110,41,27,42.008454833,-93.610555667,2019-04-21T00:09:24.000Z,995,4779.876192,4595.588426
1555805364.623109,2139,41,27,42.008455833,-93.610705333,2019-04-21T00:09:25.000Z,996,4783.722803,4599.435038
1555805365.151293,2151,43,27,0,0,2019-04-21T00:09:25.000Z,997,4787.712711,4603.424946
1555805365.687916,2116,45,26,42.008457167,-93.610864,2019-04-21T00:09:26.000Z,998,4791.956836,4607.669070
1555805366.212225,2124,47,25,0,0,2019-04-21T00:09:26.000Z,999,4796.289666,4612.001901
1555805366.748836,2075,47,24,42.008458833,-93.611031667,2019-04-21T00:09:27.000Z,1000,4800.765566,4616.477801
1555805367.277495,2035,49,25,0,0,2019-04-21T00:09:27.000Z,1001,4805.321985,4621.034220
1555805367.806366,1957,51,24,42.008459167,-93.611204833,2019-04-21T00:09:28.000Z,1002,4810.067950,4625.780185
1555805368.346377,1916,51,23,0,0,2019-04-21T00:09:28.000Z,1003,4814.955549,4630.667784
1555805368.874910,1872,51,23,42.008459167,-93.611382667,2019-04-21T00:09:29.000Z,1004,4819.739264,4635.451499
1555805369.403212,1790,53,22,0,0,2019-04-21T00:09:29.000Z,1005,4824.667636,4640.379871
1555805369.939821,1584,52,23,42.008459833,-93.6115645,2019-04-21T00:09:30.000Z,1006,4829.640378,4645.352613
1555805370.468252,1643,52,23,0,0,2019-04-21T00:09:30.000Z,1007,4834.516948,4650.229182
1555805371.005022,1553,55,22,42.008460667,-93.6117495,2019-04-21T00:09:31.000Z,1008,4839.694128,4655.406363
1555805371.537365,1590,55,21,0,0,2019-04-21T00:09:31.000Z,1009,4844.890222,4660.602457
1555805372.065785,1536,54,20,42.008461833,-93.611937333,2019-04-21T00:09:32.000Z,1010,4849.974634,4665.686869
1555805372.598299,1398,56,20,0,0,2019-04-21T00:09:32.000Z,1011,4855.225814,4670.938049
1555805373.131297,1390,55,20,42.008462833,-93.612126667,2019-04-21T00:09:33.000Z,1012,4860.448867,4676.161101
1555805373.667436,1389,55,20,42.008463667,-93.612316333,2019-04-21T00:09:34.000Z,1013,4865.682011,4681.394246
1555805374.191764,1416,55,21,0,0,2019-04-21T00:09:34.000Z,1014,4870.799876,4686.512110
1555805374.728609,1433,55,21,42.0084635,-93.612506167,2019-04-21T00:09:35.000Z,1015,4876.039913,4691.752148
1555805375.260877,1471,55,21,0,0,2019-04-21T00:09:35.000Z,1016,4881.235274,4696.947509
1555805375.789301,1416,55,22,42.008463,-93.612695833,2019-04-21T00:09:36.000Z,1017,4886.393117,4702.105352
1555805376.317718,1604,55,21,0,0,2019-04-21T00:09:36.000Z,1018,4891.550892,4707.263127
1555805376.850221,1608,57,21,42.0084625,-93.612886167,2019-04-21T00:09:37.000Z,1019,4896.896465,4712.608700
1555805377.386856,1560,56,21,0,0,2019-04-21T00:09:37.000Z,1020,4902.250394,4717.962629
1555805377.915252,1483,56,22,42.008462,-93.613077667,2019-04-21T00:09:38.000Z,1021,4907.501736,4723.213971
1555805378.443670,1438,56,22,0,0,2019-04-21T00:09:38.000Z,1022,4912.753298,4728.465533
1555805378.980288,1474,56,22,42.008460833,-93.613270333,2019-04-21T00:09:39.000Z,1023,4918.086354,4733.798589
1555805379.504732,1500,56,22,0,0,2019-04-21T00:09:39.000Z,1024,4923.298419,4739.010654
1555805380.041213,1608,56,22,42.00846,-93.613465,2019-04-21T00:09:40.000Z,1025,4928.630115,4744.342349
